NL694500,P,SITE,ISO,2000307,PP5120P11,MD-512-71H0-ISO-PAS-AZ02-1407-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/22/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P11,MD-512-71H0-ISO-PAS-AZ02-1403-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/22/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P31,MD-512-71H0-ISO-PAS-AZ02-1406-08,AZ02_J,1,EA,RGASXA,1,C01,D,05/22/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P11,MD-512-71H0-ISO-PAS-AZ02-1404-02,AZ02_J,1,EA,RGASXA,1,C01,D,05/22/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P11,MD-512-71H0-ISO-PAS-AZ02-1405-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/22/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P04,MD-512-72D0-ISO-PAS-AZ02-0708-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-PAS-AZ02-2206-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09YF-ISO-PAS-AZ02-0402-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P03,MD-512-72D0-ISO-PAS-AZ02-0703-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P04,MD-512-72D0-ISO-PAS-AZ02-0709-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WH-ISO-PAS-AZ02-0204-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-PAS-AZ02-2203-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P03,MD-512-72D0-ISO-PAS-AZ02-0704-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WH-ISO-PAS-AZ02-0203-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-PAS-AZ02-2207-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P04,MD-512-72D0-ISO-PAS-AZ02-0707-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P04,MD-512-72D0-ISO-PAS-AZ02-0710-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-PAS-AZ02-2201-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-PAS-AZ02-2205-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P03,MD-512-72D0-ISO-PAS-AZ02-0705-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WH-ISO-PAS-AZ02-0202-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P03,MD-512-72D0-ISO-PAS-AZ02-0706-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-PAS-AZ02-2202-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-PAS-AZ02-2204-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-PAS-AZ02-0505-01,AZ02_J,1,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WH-ISO-PAS-AZ02-0205-01,AZ02_J,2,EA,RGASXA,1,C01,D,05/15/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2535301,PP5120P38,MD-512-09MA-ISO-PAS-AZ02-0915-02,AZ02,1,EA,RGASXA,1,C01,D,04/24/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2580301,PP5120P37,MD-512-09MA-ISO-PAS-AZ02-0719-03,AZ02,1,EA,RGASXA,1,C01,D,04/24/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2580301,PP5120P39,MD-512-09MA-ISO-PAS-AZ02-0720-04,AZ02,1,EA,RGASXA,1,C01,D,04/24/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P35,MD-512-09MA-ISO-PAS-AZ02-0721-02,AZ02_J,1,EA,RGASXA,1,C01,D,03/20/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P34,MD-512-09MA-ISO-PAS-AZ02-0725-02,AZ02_J,1,EA,RGASXA,1,C01,D,03/20/2015,25,MM,,,1,F,VALVE GATE THRD CL. 800 CS BODY
NL694500,P,SITE,ISO,2580301,PP5120P39,MD-512-09MA-ISO-IAS-AP10-0706-04,AP10,1,EA,RGAYXB,1,C01,D,04/24/2015,25,MM,,,1,S,VALVE GATE SW / THRD CL. 800 SS BODY
NL694500,P,SITE,ISO,2580301,PP5120P37,MD-512-09MA-ISO-IAS-AP10-0705-03,AP10,1,EA,RGAYXB,1,C01,D,04/24/2015,25,MM,,,1,S,VALVE GATE SW / THRD CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P35,MD-512-09MA-ISO-IAS-AP10-0707-02,AP10_J,1,EA,RGAYXB,1,C01,D,03/20/2015,25,MM,,,1,F,VALVE GATE SW / THRD CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-SLP-AA06-3530-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-SLP-AA06-3534-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-SLP-AA06-3503-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-SLP-AA06-3501-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-SLP-AA06-3513-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0030-01,AA06_J,4,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0036-01,AA06_J,1,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-SLP-AA06-3509-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-SLP-AA06-3532-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0032-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-SLP-AA06-3505-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0033-01,AA06_J,1,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-SLP-AA06-3511-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-SLP-AA06-3538-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P26,MD-512-09MA-ISO-SLP-AA06-3536-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0031-01,AA06_J,1,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-SLP-AA06-3507-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0037-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/22/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-SLP-AA06-3515-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/15/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-SLP-AA06-3517-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/15/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-SLP-AA06-3519-01,AA06_J,2,EA,RGAZXE,1,C01,D,05/15/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2580301,PP5120P37,MD-512-09MA-ISO-DFL-AA06-0506-24,AA06,1,EA,RGAZXE,1,C01,D,04/24/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-SCL-AA06-0301-03,AA06_J,1,EA,RGAZXE,1,C01,D,02/13/2015,40,MM,,,1,F,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-SCL-AA06-0301-05,AA06_J,1,EA,RGAZXE,1,C01,D,02/13/2015,40,MM,,,1,F,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-SCL-AA06-0301-07,AA06_J,1,EA,RGAZXE,1,C01,D,02/13/2015,40,MM,,,1,F,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-SCL-AA06-0301-16,AA06_J,1,EA,RGAZXE,1,C01,D,02/13/2015,40,MM,,,1,F,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-SCL-AA06-0301-17,AA06_J,1,EA,RGAZXE,1,C01,D,02/13/2015,40,MM,,,1,F,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-SCL-AA06-0301-19,AA06_J,1,EA,RGAZXE,1,C01,D,02/13/2015,40,MM,,,1,F,VALVE GATE SW CL. 800 CS BODY
NL694500,P,SITE,ISO,2580301,PP5120P37,MD-512-09MA-ISO-WPD-AP12-0602-99,AP12_J,1,EA,RGAZXT,1,C01,D,05/22/2015,20,MM,,,1,S,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2580301,PP5120P39,MD-512-09MA-ISO-WPD-AP12-0602-1A,AP12_J,1,EA,RGAZXT,1,C01,D,05/15/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2580301,PP5120P39,MD-512-09MA-ISO-WPD-AP12-0602-97,AP12_J,1,EA,RGAZXT,1,C01,D,05/15/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2580301,PP5120P37,MD-512-09MA-ISO-WPD-AP12-0605-02,AP12,1,EA,RGAZXT,1,C01,D,04/24/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2535301,PP5120P38,MD-512-09MA-ISO-WPD-AP12-0609-02,AP12,1,EA,RGAZXT,1,C01,D,04/24/2015,25,MM,,,1,S,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-WPD-AP12-0602-05,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-WPD-AP12-0602-15,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P26,MD-512-09MA-ISO-WPD-AP12-0602-18,AP12_J,2,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-WPD-AP12-0602-21,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-WPD-AP12-0602-26,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P19,MD-512-09MA-ISO-WPD-AP12-0602-33,AP12_J,2,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P19,MD-512-09MA-ISO-WPD-AP12-0602-42,AP12_J,2,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-WPD-AP12-0602-49,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-WPD-AP12-0602-54,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P26,MD-512-09MA-ISO-WPD-AP12-0602-57,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-WPD-AP12-0602-60,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-WPD-AP12-0602-65,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-WPD-AP12-0602-70,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-WPD-AP12-0602-74,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-WPD-AP12-0602-76,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-WPD-AP12-0602-78,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0602-81,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0602-82,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0602-85,AP12_J,2,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-WPD-AP12-0602-91,AP12_J,1,EA,RGAZXT,1,C01,D,03/13/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P35,MD-512-09MA-ISO-WPD-AP12-0603-02,AP12_J,1,EA,RGAZXT,1,C01,D,03/20/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P36,MD-512-09MA-ISO-WPD-AP12-0607-03,AP12_J,1,EA,RGAZXT,1,C01,D,03/20/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P34,MD-512-09MA-ISO-WPD-AP12-0611-02,AP12_J,1,EA,RGAZXT,1,C01,D,03/20/2015,25,MM,,,1,F,VALVE GATE SW CL. 800 SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-WDW-AP11-0801-05,AP11_J,1,EA,RPADPP0DD0C0,1,C01,D,02/20/2015,300,MM,150,MM,1,F,REINFORCED PAD WLD SCH.10S X SCH.10S A312-TP316L
NL694500,P,SITE,ISO,2000310,PP5120P35,MD-512-09MA-ISO-RAF-AS03-0101-20,AS03_J,1,EA,RPLZXC,1,C01,D,03/20/2015,25,MM,,,1,F,VALVE PLUG SW CL. 800 904L SS BODY
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-SLP-AA06-0216-09,AA06_J,1,EA,SCBPLM0B10B0,1,C01,D,05/08/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.STD X SCH.XS A106 GR.B
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-SLP-AA06-0216-02,AA06_J,1,EA,SCBPLM0B10B0,1,C01,D,05/08/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.STD X SCH.XS A106 GR.B
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-SLP-AA06-0216-05,AA06_J,1,EA,SCBPLM0B10B0,1,C01,D,05/08/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.STD X SCH.XS A106 GR.B
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-SLP-AA06-0216-12,AA06_J,1,EA,SCBPLM0B10B0,1,C01,D,05/08/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.STD X SCH.XS A106 GR.B
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2222-02,AP10_J,1,EA,SCBPPQ0DB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.10S X SCH.40S A403-WP304L
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0502-03,AP10_J,1,EA,SCBPPQ0DB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.10S X SCH.40S A403-WP304L
NL694500,P,SITE,ISO,2000307,PP5120P31,MD-512-71H0-ISO-IAS-AP10-1412-11,AP10_J,1,EA,SCBPPQ0DB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.10S X SCH.40S A403-WP304L
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2209-02,AP10_J,1,EA,SCBPPQ0DB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.10S X SCH.40S A403-WP304L
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2210-02,AP10_J,1,EA,SCBPPQ0DB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.10S X SCH.40S A403-WP304L
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2212-04,AP10_J,1,EA,SCBPPQ0DB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.10S X SCH.40S A403-WP304L
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09YF-ISO-IAS-AP10-0401-02,AP10_J,1,EA,SCBPPQ0DB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.10S X SCH.40S A403-WP304L
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2214-02,AP10_J,1,EA,SCBPPQ0DB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.10S X SCH.40S A403-WP304L
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2211-03,AP10_J,1,EA,SCBPPQ0DB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.10S X SCH.40S A403-WP304L
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0504-02,AP10_J,1,EA,SCBPPQ0DB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,S,SWAGE NIPPLE CONC. BLE / PSE SMLS SCH.10S X SCH.40S A403-WP304L
NL694500,P,SITE,ISO,2000307,PP5120P31,MD-512-71H0-ISO-PAS-AZ02-1406-07,AZ02_J,1,EA,SCBTLM0AB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,F,SWAGE NIPPLE CONC. BLE / TSE SMLS SCH.STD X SCH.XS A234-WPB
NL694500,P,SITE,ISO,2000307,PP5120P11,MD-512-71H0-ISO-PAS-AZ02-1404-01,AZ02_J,1,EA,SCBTLM0AB0B0,1,C01,D,05/22/2015,50,MM,25,MM,1,F,SWAGE NIPPLE CONC. BLE / TSE SMLS SCH.STD X SCH.XS A234-WPB
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2214-02,AP10_J,1,EA,SCPPQQ0E10B0,1,C01,D,05/22/2015,25,MM,15,MM,1,S,SWAGE NIPPLE CONC. PBE SMLS SCH.40S X SCH.40S A312 TP304L
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2211-03,AP10_J,1,EA,SCPPQQ0E10B0,1,C01,D,05/22/2015,25,MM,15,MM,1,S,SWAGE NIPPLE CONC. PBE SMLS SCH.40S X SCH.40S A312 TP304L
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0502-03,AP10_J,1,EA,SCPPQQ0E10B0,1,C01,D,05/22/2015,25,MM,15,MM,1,S,SWAGE NIPPLE CONC. PBE SMLS SCH.40S X SCH.40S A312 TP304L
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0504-02,AP10_J,1,EA,SCPPQQ0E10B0,1,C01,D,05/22/2015,25,MM,15,MM,1,S,SWAGE NIPPLE CONC. PBE SMLS SCH.40S X SCH.40S A312 TP304L
NL694500,P,SITE,ISO,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2222-02,AP10_J,1,EA,SCPPQQ0E10B0,1,C01,D,05/22/2015,25,MM,15,MM,1,S,SWAGE NIPPLE CONC. PBE SMLS SCH.40S X SCH.40S A312 TP304L
